3.5386,1.9175,1.6147,0.96814,1
0.96051,0.84909,1.1356,1.0235,0
1.1839,0.96162,0.97351,0.77779,0
2.1983,2.2655,0.70247,0.88641,1
1.0142,1.2717,1.3011,0.87131,1
2.8303,1.0633,1.046,1.2455,1
4.252,1.3587,0.97133,1.062,1
0.83806,0.80571,1.0427,1.2073,0
1.2397,0.72402,1.0085,1.0132,0
3.088,0.98049,1.2773,1.0063,1
2.7405,1.3665,2.1877,1.0589,1
1.4195,1.1031,1.4264,1.1622,1
0.84559,0.77698,0.63189,1.1608,0
0.8763,0.806,1.1654,0.77402,0
2.6045,1.7355,1.186,1.1279,1
1.3266,1.4021,0.99609,0.96689,1
2.149,1.2647,1.0516,1.0819,1
1.3781,1.2132,0.99798,0.89499,0
1.2565,1.0045,0.90741,1.2282,1
2.1592,1.7128,0.81715,1.2444,1
1.0313,0.80524,1.228,0.58069,0
1.0579,0.84495,0.89606,0.69829,0
1.5934,1.4019,1.2111,0.8381,1
0.69624,1.648,1.6418,1.0636,1
3.5078,0.97789,0.97625,1.6975,1
2.1755,1.4841,1.3451,1.0933,1
2.3623,1.0599,0.67807,0.98543,1
0.69991,0.9987,1.1674,0.97362,0
2.4177,2.1213,0.87977,1.0804,1
3.9356,1.3009,1.161,1.1654,1
1.2297,0.76712,1.0356,0.94466,0
1.3173,1.1106,0.79861,1.3292,1
1.0653,1.4488,1.2939,0.95289,1
0.98211,0.80255,1.2937,1.1328,0
0.91728,0.9383,1.1725,1.1749,0
2.8656,1.0892,1.3758,1.0562,1
0.98237,1.3463,1.1162,0.72147,0
0.84158,0.71463,0.70973,0.79285,0
0.97271,0.86156,1.4818,1.2181,0
0.78009,0.89321,1.3362,0.90183,0
0.77436,1.1191,0.67732,0.82395,0
1.4177,1.2197,1.4959,0.69488,1
1.5193,1.1421,1.264,1.0117,1
0.97198,1.0648,0.84305,0.84766,0
1.3675,0.98917,1.0052,0.68056,1
2.8527,1.1627,1.1561,0.97655,1
0.9456,0.82235,1.2531,1.1421,1
1.0786,0.97013,1.3751,1.0058,0
3.7551,1.9177,0.79235,1.0576,1
0.80686,2.3646,1.3416,1.3167,1
1.243,1.3701,1.4326,0.81163,0
1.0386,1.2689,0.86448,0.75386,0
0.81608,0.83498,1.1949,1.0153,0
1.102,1.1017,0.767,0.78943,0
1.3921,1.1299,1.4396,0.88328,0
2.5435,1.8037,1.455,0.98653,1
0.67202,1.0174,0.79791,0.99589,0
1.9927,0.81811,1.0046,1.3831,1
0.92843,1.0371,0.86084,0.91272,0
2.4972,0.82819,0.59012,1.3302,1
0.66364,0.84882,0.936,1.1886,0
1.8886,0.88596,1.154,0.75591,1
1.0081,0.85149,1.0469,0.81534,0
1.0089,0.90629,1.0074,1.3426,0
1.9367,1.4418,1.4986,0.86837,1
1.4925,1.1273,1.0722,0.86979,0
1.1228,1.0113,1.3427,1.0342,0
0.85971,0.78606,0.77867,0.99329,0
1.6129,1.8541,1.3494,0.91431,1
1.206,1.255,1.0142,0.58362,1
1.8477,1.3489,1.0919,1.0195,1
1.4857,1.4987,0.81731,1.2694,1
1.2385,1.2704,1.2819,0.92522,1
1.0143,0.9568,1.3095,0.85226,0
0.72814,1.0056,0.8938,0.74392,0
1.3781,1.0833,0.98225,0.86419,0
1.4531,0.91112,0.91492,1.1011,0
2.0101,1.3702,1.2315,1.2923,1
0.90806,0.8781,1.2894,0.73086,0
1.2237,1.3975,0.99318,0.55097,0
2.0221,1.6509,1.3005,1.1717,1
1.3798,1.0223,0.84965,1.2267,0
1.2043,0.77277,1.0562,1.2809,0
1.2999,2.0254,1.1551,1.4193,1
2.5775,1.0404,1.1914,0.87962,1
3.1509,1.1046,1.157,0.67911,1
2.1329,2.5686,1.0657,1.0179,1
0.82779,1.25,0.95368,1.2594,1
1.0157,0.83348,1.0611,1.3172,0
1.1447,1.2551,1.1308,0.71548,1
0.90462,0.7819,0.8088,0.81988,0
1.7525,1.1725,0.99517,0.92578,1
1.1015,0.86915,1.4841,0.7473,0
1.0587,1.0339,1.3056,1.0958,1
1.6975,1.8018,1.1351,1.1818,1
1.2115,1.0126,0.97667,1.3434,0
1.507,1.0717,1.0575,0.95459,1
3.3212,1.9055,1.3198,0.98374,1
1.2984,0.7325,1.085,1.2473,0
0.87745,0.72687,1.1321,1.2659,0
1.3129,1.0485,1.0588,1.067,0
5.3726,1.2999,0.66237,1.7193,1
0.67817,1.0649,1.6479,1.302,0
4.4664,1.9734,0.93836,0.9953,1
1.3759,0.72528,1.2151,1.4029,0
0.79409,0.76547,0.88075,0.87347,0
0.82075,0.77245,1.0169,1.0517,0
0.88234,1.0395,1.1745,1.0641,0
1.2929,1.4636,1.4699,0.85575,1
0.96938,0.93723,1.1954,1.5962,0
0.91508,1.426,0.93024,0.78754,0
1.0258,1.1393,1.2049,0.86227,0
1.1138,1.1854,0.8591,1.4062,0
2.109,1.1141,1.1836,1.867,1
0.79858,0.7583,1.2216,1.1584,0
1.3823,1.2266,1.344,1.0248,0
1.0506,1.1933,0.75951,1.2676,0
1.0036,0.84575,0.81276,0.97935,0
0.79906,1.2785,0.99972,1.1911,0
2.1378,1.3621,1.4784,1.0487,1
5.8855,1.2932,1.3013,1.0835,1
0.89869,0.97776,0.93234,0.96895,0
1.3052,1.3331,0.94397,0.58838,0
1.312,1.0265,1.1183,0.83907,1
0.99944,1.1823,1.0746,1.1038,1
1.3795,2.1972,1.014,1.2682,1
1.8539,1.0224,0.85308,0.69192,1
1.1521,1.4689,1.0308,1.2229,1
0.90971,0.81587,1.0947,1.0988,0
2.1671,1.721,1.3863,1.6127,1
1.8588,1.8636,1.1569,0.9539,1
1.0195,1.0043,0.69942,1.3739,0
0.78304,1.409,1.1379,0.95144,0
1.0899,1.0381,0.92297,0.84155,0
0.80722,0.91953,0.88861,1.3797,1
0.9292,0.97836,0.76996,0.73536,0
1.1919,1.2411,1.0212,0.95784,0
4.7144,1.2099,0.94709,1.716,1
10.083,1.1224,1.79,1.0861,1
1.6549,1.9385,1.0638,1.3398,1
1.5827,0.98756,1.0255,0.90601,1
1.8469,1.6679,1.0834,1.1996,1
0.86164,0.98042,1.1155,0.66498,0
2.2918,1.4236,1.2397,1.1454,1
1.5551,0.62855,1.1934,0.6748,1
1.5616,0.6727,0.88976,1.0713,0
1.7185,2.3583,1.0964,1.224,1
1.4298,1.1174,1.0037,0.72889,1
1.0177,1.3085,0.90557,0.86282,0
0.84689,1.0978,1.2691,1.0886,0
0.89826,0.93941,0.83222,0.87728,0
1.6311,1.192,0.89794,0.83915,1
1.1073,1.1172,1.0695,0.85885,0
2.6853,0.83748,1.0881,0.77354,1
8.8866,1.5402,0.97199,0.89313,1
1.4855,1.1744,1.1469,0.86364,1
1.0059,1.1283,1.127,1.0904,0
0.92994,0.97136,1.0623,1.2221,0
0.5794,1.2251,0.82515,0.7762,0
3.2123,0.77621,1.372,0.8284,1
0.81923,0.84378,1.2491,0.96611,0
0.97336,1.3244,0.76295,1.0757,0
0.86445,1.1154,1.0038,0.61434,0
5.8556,1.2667,1.2858,0.99775,1
1.6383,1.473,1.0778,1.2885,1
0.75814,0.88373,0.90203,0.73265,0
0.86679,0.93694,1.2503,1.0476,0
2.4888,1.2966,1.3405,1.2695,1
1.5792,1.4578,0.84326,0.81352,1
3.416,2.6668,1.043,1.2064,1
1.7611,1.4553,1.1899,1.0526,1
0.90571,1.0739,1.1085,1.0909,0
1.9412,1.1344,1.1243,0.97932,1
1.079,0.83705,0.68883,0.94033,0
0.80028,1.0632,0.67217,1.0166,0
0.88446,0.67428,0.88547,0.79836,0
1.0576,1.0355,1.0646,0.83801,0
0.95151,0.99359,0.87033,1.0927,0
1.4294,2.0535,1.0608,0.88257,1
1.2007,1.008,1.204,1.0297,0
1.1608,0.85853,1.1315,0.92265,0
1.5745,1.5415,1.4304,1.884,1
3.4357,0.98548,1.0937,1.194,1
1.2091,1.0544,1.2003,1.4879,0
1.0058,0.989,0.9311,0.92709,0
0.80791,1.1639,0.99318,0.87361,0
4.5849,1.5262,1.1765,0.76485,1
2.5446,0.91412,1.426,0.63907,1
1.2107,1.5523,1.1227,1.4697,1
1.7309,1.2307,1.2377,1.1394,1
1.3108,0.928,0.84883,0.73044,0
0.68034,1.1559,0.88854,1.0905,0
1.0252,1.3549,1.2706,0.53155,0
2.0639,0.96823,1.1979,1.0726,1
0.85584,0.58602,1.1279,0.95298,0
1.1779,1.1779,0.99387,1.1072,1
1.5618,1.5346,1.1512,1.2953,1
1.4986,0.90672,1.3711,0.80601,1
1.4878,1.0573,1.1283,0.77027,1
2.2021,0.99946,1.4158,1.1689,1
3.3443,1.295,0.69889,0.99222,1
3.1317,1.4068,1.3941,0.91071,1
2.4491,0.84584,1.4217,0.98978,1
2.1737,1.4755,1.5253,0.897,1
1.2389,1.3263,1.0583,0.65998,1
1.7927,0.84697,1.1814,0.88067,1
1.764,1.0017,1.0742,0.83947,1
2.6306,1.1234,0.95665,1.2011,1
0.65841,1.5504,1.0377,0.85845,0
2.2766,0.99463,1.5256,1.1975,1
0.84067,0.69937,0.92609,1.201,0
6.2927,1.2347,1.0883,1.0632,1
4.1278,2.2659,1.3544,1.2546,1
2.1091,3.0915,1.6644,0.72365,1
1.3138,0.9797,1.3274,1.4999,0
0.93222,0.96588,1.0534,0.87094,0
0.71923,1.0932,1.0775,1.12,0
3.4193,1.359,1.6442,0.94005,1
1.3906,1.0736,1.3033,1.3728,1
4.6448,2.6819,1.049,1.0249,1
1.1584,0.83212,0.6563,0.85109,0
1.2501,1.5759,0.66164,1.1145,0
1.0115,1.2878,1.0643,1.4594,0
2.4807,1.5405,1.0914,0.91226,1
2.3711,1.0585,0.67377,1.2728,1
0.65001,1.0072,1.0545,1.084,0
0.86063,0.79686,0.9136,0.93922,0
0.94854,0.84004,1.6432,1.0612,1
1.6557,1.375,1.736,1.2274,1
1.5498,0.58493,1.037,1.0402,1
2.2491,1.8724,1.2763,1.1401,1
0.864,0.74853,1.1433,0.96656,0
1.8771,1.7594,0.88996,1.094,1
1.2341,0.98458,1.3674,0.90847,0
1.2007,0.83377,1.4281,1.3128,0
0.8311,0.96832,0.95845,1.3471,0
1.0862,1.2074,0.84681,1.021,1
1.0175,1.4853,0.85108,0.95581,1
1.2882,0.64349,1.4035,0.79528,0
1.8718,2.134,1.9324,0.81591,1
0.76555,0.97168,1.2794,0.91685,0
3.3261,2.1829,1.5632,0.80077,1
1.1533,0.79195,1.03,1.2769,0
1.3068,1.06,0.93366,0.67843,0
0.9603,0.76301,0.74615,1.3921,0
1.3874,1.3589,1.3111,1.0748,1
1.4646,0.90691,0.9283,0.77502,0
1.4519,0.78145,0.5756,1.2631,0
0.87053,0.93747,0.79449,0.89656,0
5.0279,1.0299,1.1038,1.0456,1
1.1062,1.435,1.1276,0.91068,0
2.6896,1.9176,1.6019,0.927,1
1.5357,1.2432,1.1712,1.29,1
2.6263,1.6063,1.2897,1.1326,1
1.8035,2.6964,1.2987,1.3831,1
1.3298,0.8601,1.2573,0.73496,0
1.3292,1.8429,0.9559,0.96555,1
0.91359,1.0963,0.85357,0.79955,0
2.5843,1.073,1.2079,1.0422,1
1.1984,0.8795,1.1417,0.87715,0
4.1287,1.4818,1.6314,1.2073,1
1.6055,1.243,1.393,1.1566,1
0.95219,0.72448,1.1291,1.4688,0
0.89064,1.0112,0.80427,1.1574,0
0.93102,1.2525,1.104,1.2084,0
0.87594,0.82071,1.0958,1.1229,0
0.72943,1.2336,0.82731,1.2964,0
1.7282,1.0838,0.98385,0.49002,1
1.397,1.2798,1.1498,0.90997,1
2.055,1.4171,1.6561,0.79397,1
0.71623,1.0443,1.0612,1.3852,0
1.0446,0.57765,1.2268,0.96666,0
1.0974,1.6265,1.3741,0.80761,0
1.3086,1.0202,1.1826,1.1355,0
1.1496,0.91988,1.2339,1.2274,0
2.4812,1.5182,1.396,0.94532,1
1.2881,1.1767,0.88755,1.1195,1
1.0781,1.0489,0.93965,0.72031,0
2.7418,2.3278,1.341,1.0073,1
0.94086,0.92299,0.98718,0.98799,0
4.1135,2.1292,1.4965,1.8187,1
1.9313,0.91032,1.2139,1.1747,1
0.93014,0.94226,1.022,0.82702,0
1.4493,1.3287,0.93656,1.3699,1
0.72468,0.93741,0.75588,0.85743,0
1.2193,0.93371,0.98777,1.1409,0
1.8445,2.2032,1.5883,1.2123,1
3.1017,1.3854,1.1911,1.2024,1
1.2167,0.6325,1.1279,1.5062,1
1.2532,1.0178,0.98413,0.94469,0
1.0328,0.84786,1.3268,0.97267,1
0.96528,1.2658,0.99004,0.90849,0
0.83622,1.2966,1.0148,0.99112,0
0.74094,0.90664,0.70551,1.3274,0
0.95616,0.85794,0.94346,0.55828,0
1.0908,0.54864,1.4317,1.2127,0
1.3514,1.2688,1.1519,1.1617,0
1.0938,1.3544,0.89841,0.87709,0
1.3376,0.95251,0.891,0.75736,0
1.5384,0.9622,0.89289,0.92549,1
1.7277,2.6181,1.4439,1.393,1
2.7623,1.2655,1.1384,1.0042,1
0.86878,0.97919,1.0481,1.1927,0
1.1997,0.74052,0.84527,1.2008,0
2.4848,2.6003,0.99092,1.0645,1
4.6623,0.93589,0.73174,1.1261,1
3.8269,0.99358,1.1415,1.5561,1
0.72318,1.2552,0.90288,1.0218,0
0.99658,0.6882,0.8716,0.77352,0
0.85396,0.8374,0.66651,0.82802,0
4.5735,1.33,1.2218,1.3149,1
1.3167,1.6653,1.1127,0.82181,1
1.6349,0.83853,1.1761,1.1208,1
2.2021,0.8377,0.98194,1.5262,1
2.1761,0.86508,0.91365,1.1807,1
5.1801,1.3337,1.0951,1.1282,1
1.7963,0.63517,1.1929,1.1997,1
2.429,1.6288,1.5458,1.317,1
1.1742,1.2865,0.65826,0.98418,0
3.05,2.9751,1.4811,1.0073,1
2.0395,2.0048,1.118,0.97258,1
2.8454,1.1477,0.76184,1.1579,1
1.0031,1.147,0.98838,0.8665,0
0.76833,1.3351,0.94804,1.4358,0
1.3348,1.4388,1.2807,0.9884,1
0.89435,0.77781,0.90535,0.96411,0
1.7173,1.2422,1.0942,1.0695,1
4.7672,1.4012,1.0536,1.1927,1
1.254,0.65584,0.91904,0.80701,0
1.0047,1.2438,0.80139,1.0953,0
1.1084,1.1324,1.189,1.1415,0
1.0873,0.90951,1.1189,0.89074,0
1.7704,0.95212,1.1742,0.80784,1
1.0711,2.3372,0.93916,1.0033,1
0.91142,1.0964,1.4964,0.94243,0
1.858,0.96506,0.65805,0.98626,1
2.5998,1.2163,1.5866,0.77321,1
3.5614,0.7736,1.1255,0.96758,1
1.8229,1.1469,0.96175,1.0655,1
1.6701,0.81978,1.2359,1.1542,1
1.0785,1.2233,1.2317,1.3531,0
0.77693,1.2591,0.84324,1.0946,0
4.5726,1.0888,0.91289,0.84682,1
2.2859,1.2149,0.95941,1.1456,1
1.6683,1.3131,0.68442,1.0901,1
2.2839,0.53242,1.2325,0.87709,1
1.2817,1.3706,0.98872,1.7848,1
1.1913,1.0327,0.59539,1.2708,0
1.0726,0.91298,1.1537,0.7051,0
2.3567,1.3236,1.1212,0.87042,1
0.82488,0.88618,0.9763,0.76834,0
1.1654,1.6,1.0284,0.96978,0
1.0176,1.0068,0.73109,1.3304,0
0.91196,0.56035,1.3698,0.83727,0
2.1811,0.81637,0.89714,0.89341,1
2.4555,1.9458,1.1917,1.2056,1
0.90159,1.274,1.0006,1.1001,0
0.84622,2.6385,1.0561,0.53222,1
1.3851,1.4095,0.69177,1.2705,0
1.5881,1.08,0.90596,1.26,1
1.1958,0.95225,0.99866,1.0766,0
3.0073,0.74133,0.96722,1.3497,1
1.0081,0.87871,0.87426,0.91317,0
1.4121,1.15,0.75391,1.1906,1
2.0642,1.6188,0.87327,1.2342,1
4.4315,1.0885,0.98598,0.85273,1
1.4553,1.2582,0.92159,0.8959,1
1.8792,2.14,1.0113,1.0137,1
2.928,0.94478,1.4085,0.80656,1
0.71103,0.60911,0.89187,1.105,0
2.2366,3.8175,0.94425,0.67136,1
6.0767,1.0394,1.2436,1.4501,1
2.2216,1.1954,1.1905,1.0515,1
1.1696,1.2695,1.2442,0.99561,0
0.95477,0.84552,0.91701,0.74835,0
0.85781,1.0387,0.86066,1.409,0
0.73133,0.89754,1.4005,1.0704,0
4.0383,0.89925,0.99385,0.78263,1
1.053,0.98733,1.3635,0.83332,0
1.2883,1.8221,1.1302,0.98997,1
4.1823,1.2092,1.1627,1.0036,1
1.071,1.3853,0.83474,0.91022,0
0.92909,0.81937,0.88485,0.73829,0
1.4231,1.0042,0.93949,1.0125,0
1.1003,0.59657,1.1057,1.1671,0
1.3568,0.73425,1.0698,0.91835,0
0.81398,0.93781,0.82416,0.9156,0
1.1782,0.86329,1.3904,0.84441,0
0.86875,0.8509,0.92018,1.0723,0
1.7104,1.0781,0.92833,0.77212,0
2.2604,1.163,1.2829,1.0628,1
0.88238,0.90127,1.0929,0.9551,0
1.5558,0.99822,1.014,0.98839,1
1.1335,1.4442,0.94481,1.114,1
0.84487,0.97691,1.2754,0.79133,0
5.3472,1.1044,0.71137,0.80956,1
0.8582,0.98959,0.8768,0.6538,0
1.3562,1.5838,1.0951,0.95229,1
1.0434,0.95429,0.79803,0.66767,0
5.4794,3.7303,1.3777,1.0469,1
1.361,0.99654,0.84558,0.96793,0
1.6132,1.4341,1.2711,0.93939,1
1.1951,1.3119,1.5071,0.9068,0
0.92048,0.78491,1.289,0.84971,0
2.3728,2.2483,1.8954,1.2556,1
1.2982,0.7728,1.097,0.96035,0
1.038,0.9851,1.0788,1.034,0
1.1435,0.8945,0.73404,1.1504,0
1.3335,1.2977,1.1126,1.2715,1
4.0006,1.1295,0.9187,1.2832,1
0.8721,1.0318,0.80985,0.7124,0
1.1526,1.7885,0.94557,0.87284,1
0.99844,0.86921,0.86638,1.0302,0
3.3912,1.1865,1.1454,1.5828,1
0.93604,1.0892,0.85244,0.87818,0
1.2493,2.1493,0.75124,0.94458,1
0.94997,1.1558,1.0494,0.90517,0
1.2046,1.5705,1.3842,1.5892,1
0.6394,0.8425,1.2264,0.85339,0
0.85923,0.90357,0.92778,1.0784,0
1.1579,0.84769,0.8258,0.9372,0
0.63306,0.8794,1.3787,0.99089,0
1.0307,0.95273,0.94417,0.80305,0
0.67568,1.3088,1.238,0.97112,0
2.0357,1.2184,1.1217,1.2669,1
1.4718,1.0111,1.0756,1.1711,0
0.79576,1.6844,1.0194,0.94538,0
0.58183,1.226,0.90652,1.3992,0
1.1546,0.87654,1.1353,0.84018,0
0.96888,0.94993,1.0947,0.92017,0
0.95204,0.73335,1.6126,1.07,0
0.73921,1.2548,1.1141,0.74864,0
0.95549,1.2415,1.2165,1.4515,0
2.1087,1.0725,1.1808,1.0008,1
0.82804,0.91907,1.2256,0.8694,0
1.8209,1.1155,0.73531,1.2429,1
1.1075,0.98154,0.72104,1.2889,0
4.7639,1.1249,0.74483,1.4105,1
1.1536,0.94593,1.0535,1.2892,1
2.0909,0.89141,1.3542,1.0167,1
1.7791,1.3402,0.69465,0.8321,1
1.9576,1.2973,0.68505,0.88075,1
0.98172,1.5337,0.96989,1.06,1
4.9393,1.3087,0.74173,0.65198,1
1.8327,1.2579,1.3717,0.8769,1
2.8991,0.91998,1.2308,0.93754,1
1.2004,0.75967,1.092,0.93374,0
3.8366,1.1091,0.58096,1.3021,1
1.2247,0.77228,0.9689,0.95627,0
1.1136,0.98248,1.0923,0.95581,1
1.2583,2.0449,1.8546,0.91314,1
1.0189,0.81667,0.89229,0.73598,0
1.2058,1.5939,0.73888,0.77384,1
2.1034,2.2411,0.81754,1.2537,1
2.457,1.5541,1.1389,1.0056,1
2.3619,1.4742,1.146,0.9472,1
1.0653,1.0024,1.4377,1.2043,0
0.85331,0.89448,0.97951,0.68034,0
2.0219,1.7556,1.0628,0.90794,1
1.5674,0.96695,1.4202,0.85015,1
6.8367,2.1873,1.1713,0.9393,1
1.1927,0.82143,0.75083,1.398,0
0.83279,1.6656,0.94738,1.0788,1
1.2952,1.0958,1.2646,0.69524,1
2.7372,1.1395,1.3423,1.2289,1
1.4642,1.0947,0.79711,0.86709,1
1.6351,1.4091,1.1213,1.2787,1
1.7179,0.94137,0.89793,1.1902,1
0.84403,1.2368,0.8031,0.98004,0
4.315,2.5572,0.72377,0.8481,1
0.75181,0.91029,0.71545,1.0011,0
0.88993,0.88961,0.99204,1.1392,0
1.0688,0.99124,1.0404,0.88936,0
1.1457,0.57391,0.99392,0.83834,0
0.93101,1.0813,1.4211,0.92632,1
1.0596,0.96247,0.9488,0.95268,0
0.78701,0.99304,0.67746,0.93287,0
3.6322,1.2122,1.4286,0.98721,1
4.6524,0.6785,0.92066,0.74554,1
1.1359,1.6955,1.4713,1.0152,1
1.3907,1.6208,1.5263,1.4402,1
0.79741,1.3191,1.0485,1.325,0
1.027,1.0282,1.0911,0.90605,0
2.3904,0.68983,0.81708,0.9739,1
1.5325,1.1345,0.55595,1.1171,0
0.87907,0.91155,0.95014,1.0176,0
1.2811,1.7539,1.4056,1.0305,1
5.6559,1.2465,0.90461,1.5394,1
1.8758,1.2063,1.5346,1.1719,1
0.88949,1.2439,0.63419,1.1564,0
2.3388,1.516,0.91102,1.1918,1
1.1073,1.7744,1.1157,1.0692,0
4.3645,1.8671,1.0524,0.94196,1
2.4007,1.3269,0.90031,1.2462,1
3.7631,1.0988,2.0593,1.2477,1
0.83382,1.117,1.1069,0.9241,0
0.81003,0.95471,1.5566,0.64777,0
0.9788,1.0515,0.65071,0.90706,0
1.1941,2.7529,0.81605,1.2396,1
0.80908,1.2617,0.75355,0.83259,0
0.85187,0.9236,0.94625,0.99333,0
0.89107,1.1331,1.1968,0.9373,0
0.7759,0.97535,1.0906,1.0575,0
0.91861,1.3476,1.294,1.1435,0
0.92097,1.174,0.93349,1.3273,0
1.5726,1.033,0.90511,1.0839,1
1.964,1.1081,1.1143,1.0295,1
0.96475,1.2994,0.77768,1.2728,0
0.95144,1.1128,1.2479,0.7919,1
0.58066,0.89016,0.51786,1.0468,0
0.75533,1.0107,0.92163,0.8931,0
1.2504,1.1726,0.97859,1.3493,0
1.6897,1.4444,0.92478,1.1834,1
2.225,1.6055,1.4203,0.96905,1
0.96487,0.70343,1.0469,1.1623,0
1.7198,1.5494,0.96265,1.2189,1
0.94215,1.0357,1.4181,1.1655,1
1.4092,0.94602,1.3933,1.4199,1
0.78043,1.1067,1.1626,1.0474,0
1.0879,1.0493,1.0533,0.8741,0
1.2514,1.5071,1.1767,0.87588,1
5.3097,1.1447,1.3926,1.2194,1
1.2251,1.0522,0.96819,1.0281,0
0.62639,0.94007,0.93104,0.87893,0
1.2803,1.2714,0.8287,1.0643,1
2.4913,0.88174,1.0955,0.92013,1
1.3208,0.68976,0.94135,1.3792,1
0.79045,1.3075,0.8654,1.0337,0
2.8219,1.3846,1.2725,1.1023,1
4.8709,1.2796,1.1277,1.0828,1
2.6738,1.2153,1.0879,1.4347,1
1.0449,1.6364,1.3808,0.75519,1
1.6799,1.7758,1.2149,0.76495,1
0.91924,1.2328,1.1528,1.0878,1
0.77282,0.87924,1.0438,0.93167,0
1.2914,0.93439,0.88531,1.1859,1
3.2439,1.1975,1.0758,0.95422,1
6.3653,2.656,1.7569,0.80737,1
1.1049,1.4268,0.99777,1.2447,0
1.0911,1.0495,0.93766,1.0919,1
1.0961,1.4405,0.89005,0.9209,0
1.703,1.6076,0.77481,1.0224,1
1.4553,1.2151,1.1542,0.9268,1
1.1024,0.8776,1.3805,0.83433,0
0.63434,1.6186,1.5088,0.83026,0
1.036,0.95184,1.2025,1.1938,0
0.88668,0.96219,0.81706,0.73788,0
1.8219,1.2064,1.1896,1.1703,1
1.0762,0.96817,0.82258,1.1004,0
0.96142,1.0362,1.1419,1.4082,1
1.0789,0.94018,0.97601,1.2051,0
1.0679,1.3305,0.77661,1.0209,0
2.3758,2.1434,1.3372,0.98571,1
5.7175,1.2092,1.0564,1.0354,1
0.7461,0.61732,0.68265,0.93376,0
1.7165,1.5572,1.7345,0.93322,1
3.0208,2.1789,1.0281,0.89405,1
2.4495,1.6281,1.0623,0.87929,1
1.1875,0.96102,0.93481,0.90486,1
1.5141,2.8097,1.3576,0.96399,1
2.9251,1.5721,0.86617,1.3737,1
1.6207,1.1743,1.0296,0.83701,1
1.2206,1.0056,1.3904,1.1513,0
0.94819,1.1335,1.3336,1.2003,0
1.5328,0.84716,0.83062,0.88043,0
1.3228,0.8575,1.055,0.97412,0
0.75341,1.0236,0.87196,0.96684,0
2.2577,1.515,1.3424,0.93376,1
1.1709,0.91618,1.0043,0.95403,0
2.3274,0.9849,1.3806,1.0474,1
1.6947,1.2477,1.0771,0.93062,1
0.87485,0.79379,1.01,0.7944,0
3.2285,0.78284,1.1391,1.1315,1
0.83283,1.0161,1.3291,0.93813,0
1.471,1.7266,1.0731,1.1123,1
0.74295,0.97989,1.0382,0.96349,0
1.9045,1.0711,1.1857,1.0641,1
0.91699,1.6854,1.686,1.1551,1
1.4697,1.8567,1.7991,1.1107,1
1.0173,1.0038,1.0845,1.4049,0
0.80076,1.0718,0.80331,1.0988,0
1.0361,1.0288,1.2516,0.756,0
4.4992,0.92173,0.83037,1.312,1
0.55233,0.99166,0.50027,1.4141,0
0.95672,0.78123,0.80664,0.87321,0
1.2285,1.0853,1.0946,1.3291,0
6.0102,0.98318,0.97677,1.1839,1
0.76159,1.244,0.98709,1.1142,0
0.96802,0.78483,0.82086,0.73351,0
1.6647,1.2402,1.1661,1.3753,1
0.77608,1.0979,1.2443,0.73113,0
1.6387,0.74683,0.97091,1.342,1
3.9259,1.3643,1.2247,1.0594,1
1.9549,0.85694,0.85783,0.96331,1
1.3573,0.8876,0.92375,1.0066,0
3.6538,1.1922,1.4112,1.0794,1
1.3084,1.0234,1.1059,0.78016,0
2.1349,1.3461,1.2408,1.8959,1
1.1384,1.1068,1.0205,0.95643,0
1.2784,0.78343,1.4385,1.2129,1
0.87171,0.86542,0.70115,1.1797,0
1.9747,1.89,1.0166,0.93999,1
0.94701,0.7492,1.0958,0.74055,0
2.3926,1.9618,1.1116,1.3705,1
0.97564,1.3776,0.8929,0.91068,0
3.0555,1.2085,0.9501,1.111,1
0.89723,1.0412,0.65217,0.7631,0
2.564,1.1391,1.6777,1.704,1
1.2922,2.0687,1.0973,0.93534,1
1.3029,1.8787,1.2195,1.1108,1
1.2016,1.4715,1.1518,0.97834,1
0.84369,0.68684,1.0165,0.98187,0
2.3584,0.98633,2.0032,0.93915,1
1.2285,0.692,0.90641,1.0163,0
1.071,0.68361,1.0547,0.92598,0
3.058,3.2354,1.3647,1.2837,1
0.83843,1.089,1.1089,0.74993,0
3.2104,1.2052,1.0678,1.124,1
1.2591,0.85201,1.4539,1.4451,0
4.1309,1.7458,1.3756,0.7054,1
1.0665,1.4022,0.80258,0.84002,1
1.214,1.244,1.361,1.1312,1
1.372,0.97952,0.74753,0.95596,1
1.6649,1.8234,1.1609,1.3959,1
2.4067,2.5746,0.70689,0.9392,1
2.1367,0.82393,1.2402,0.99615,1
0.83488,1.0905,0.94148,0.83408,0
4.9002,2.7236,1.2164,1.2859,1
3.6181,1.241,0.96486,1.2077,1
0.61605,1.0278,0.88039,0.68782,0
4.6495,1.3177,0.91926,1.1045,1
1.8536,2.0296,1.2163,0.98165,1
1.0995,1.8871,1.2864,0.90111,1
1.408,1.5538,0.96351,1.1128,1
1.1993,0.84584,0.78974,1.4727,0
2.6173,1.2924,1.0408,1.1627,1
0.84813,1.4921,1.5482,1.5128,1
0.86378,1.4688,0.95749,0.57607,0
0.89753,0.86097,0.97035,1.377,0
1.1747,0.97519,0.89539,0.79351,0
0.84074,1.1965,1.0166,0.93839,0
1.0445,0.96881,0.93882,0.87323,0
4.3794,1.313,0.9373,1.1132,1
