1.6712,1.7229,1.1541,1.0071,1.0521,0.99017,1
2.6496,0.96913,0.96989,1.0839,1.3991,1.0763,1
0.96842,1.0772,0.86703,0.8553,1.2236,1.4453,0
1.1569,0.97169,0.96409,1.026,1.02,0.875,0
4.2645,1.0637,1.1448,1.345,1.2343,1.0914,1
2.5305,1.307,0.92973,1.1143,0.94919,0.88059,1
1.1155,0.64606,1.0625,0.82859,0.86189,0.98634,0
1.9763,0.99083,0.99504,2.0803,1.3228,1.2093,1
0.79042,0.87484,1.273,1.0067,0.99898,1.2361,0
1.4201,1.0028,1.2879,1.1592,0.70413,0.88603,1
0.8177,1.0611,0.89744,1.5465,0.86734,0.98694,0
1.4956,1.0478,1.0649,0.88374,0.94113,1.0322,0
1.0644,0.94629,0.70316,0.78934,0.97976,1.1728,0
0.93639,1.0978,0.81351,0.94212,0.86099,0.9169,0
0.84427,1.1658,0.76882,1.3758,0.83596,0.9922,0
3.2511,1.3754,1.8611,0.96025,1.1398,0.73705,1
1.3859,0.88645,1.0238,0.77733,0.71414,0.94975,0
1.0698,0.95244,1.0821,1.2079,1.1728,0.73808,0
0.7787,0.46879,1.0802,1.0006,0.85752,0.99354,0
1.7533,0.75226,0.85489,1.9036,1.1413,1.2242,1
0.84312,0.92345,0.83509,0.91782,1.4918,0.61718,0
2.2321,1.3658,1.1106,1.0643,1.8902,1.1915,1
1.2968,1.1229,1.1308,1.3003,1.0017,1.045,0
1.6855,0.99499,1.4636,1.4287,1.3075,0.88496,1
0.90922,0.93649,1.0145,1.3326,1.0675,0.97046,0
1.0561,0.97211,1.0579,0.73678,1.4949,1.0857,0
3.0778,1.2321,0.91424,0.81893,0.98003,1.3896,1
0.77915,1.6513,0.92656,1.3914,1.2726,1.3235,1
0.75568,0.69834,1.0193,1.0762,0.98403,0.98029,0
1.2915,1.866,1.0584,0.93062,1.3899,1.0905,0
2.066,1.1845,1.2525,0.94201,0.93133,0.82695,1
1.0756,0.95495,0.9268,0.95062,0.82002,1.195,0
1.1738,0.94145,1.0474,0.98767,0.91603,1.1139,0
0.79851,0.83786,1.056,0.91155,0.90531,0.83205,0
2.2311,2.2757,1.1208,1.0435,0.97752,1.0758,1
1.2325,1.8255,1.5824,1.272,1.075,1.4263,1
1.5996,1.4467,1.3202,1.5937,1.1362,0.89703,1
1.0783,1.0884,1.3959,1.0179,0.96477,0.98089,0
2.0057,1.7231,1.3954,1.1815,1.2725,1.3157,1
0.80329,0.75256,1.0395,1.1207,0.72845,0.76635,0
2.957,1.2223,1.7084,1.1322,1.112,0.80572,1
1.2527,0.77175,1.3613,0.79912,1.3816,0.9747,0
3.9909,1.7126,2.8926,1.7482,0.77538,1.2646,1
1.2574,1.6051,1.2181,0.89895,1.1219,1.334,1
1.9491,0.65169,0.90686,0.82947,1.1787,1.1255,1
0.70628,0.91881,1.1988,0.98804,0.96988,1.0466,0
0.91915,1.1455,0.78326,0.93861,0.98687,0.76167,0
0.75826,0.76441,1.2914,0.99941,1.1992,0.85539,0
2.8891,1.2267,1.5011,1.4614,1.2473,1.1521,1
0.90453,1.8736,1.5504,1.2253,0.70154,1.3101,1
1.451,1.3497,1.3909,1.591,1.204,0.92878,1
1.3453,1.298,1.1942,1.0814,0.74752,1.0934,1
1.382,0.92209,0.83444,0.81136,0.67744,1.3041,0
1.6297,1.0472,1.139,1.2466,1.2136,0.93246,1
0.92801,1.0209,1.2116,1.2252,0.81229,0.79165,0
0.84881,1.2917,0.83714,0.82915,1.242,0.68165,0
2.9401,1.3888,1.1314,1.7029,0.97226,1.1758,1
3.7898,1.1689,1.3639,1.0493,1.4073,1.1763,1
1.6917,1.3127,1.6878,1.1054,1.2322,1.0536,1
1.844,1.2978,0.99413,1.1425,1.0333,1.2136,1
2.3727,1.6742,1.0847,0.91345,0.82771,1.0324,1
1.4402,0.77981,1.2101,1.2261,0.90184,0.96074,0
0.85724,0.89441,0.73366,1.3192,0.85136,0.68428,0
0.75077,0.85492,1.2006,1.1904,0.63666,1.0081,0
0.90517,1.3322,0.72708,1.0394,0.52615,1.0223,0
0.67098,1.2462,0.77354,0.71185,1.1023,1.0057,0
1.1752,1.5806,1.3021,1.0587,1.2365,0.93288,1
1.5489,1.2099,1.1358,1.0615,0.97309,0.92358,1
0.83333,0.71362,0.96735,0.96728,0.95616,0.90565,0
0.77341,0.98303,1.0261,0.96915,1.1727,0.57895,0
1.0077,1.0867,0.78797,1.1584,1.1029,1.0328,0
1.1148,1.4845,0.96733,1.0005,0.83628,0.71635,0
0.94329,0.79291,0.9714,0.65493,1.0244,1.5077,0
1.4847,1.5489,0.97053,1.294,1.1502,1.1855,1
0.9693,1.2065,1.1638,0.95009,1.1066,1.2164,0
1.5161,1.401,1.6412,1.0203,1.5276,1.349,1
1.4233,1.6457,2.9098,1.3201,0.86266,1.2589,1
0.8045,1.2106,0.97279,1.1099,1.1684,0.83752,0
2.1355,3.8595,1.4393,0.87758,1.3573,1.3205,1
1.3144,1.3621,1.4926,1.3634,1.2636,0.60597,1
1.1972,1.363,1.6408,1.3491,1.1481,0.84728,1
3.9362,2.1722,1.6258,0.96282,1.018,1.2355,1
1.6475,1.1576,0.93076,1.2323,1.4646,1.1779,1
1.362,1.4007,1.0656,2.0811,1.2036,0.8535,1
0.97235,0.93221,0.76035,0.94006,0.84754,0.7461,0
0.96012,0.98252,1.0733,0.63447,1.0294,0.72462,0
1.2567,1.0207,0.96847,1.7652,1.0149,1.241,1
0.88965,0.82959,1.102,1.4868,1.0819,0.879,0
1.7146,0.68239,1.0782,1.1234,1.2987,0.93815,1
2.3222,0.79343,0.76514,1.0024,0.99388,0.74035,1
3.7941,1.4063,1.6237,1.0723,1.5518,1.0346,1
1.0258,1.0991,1.2678,1.0556,1.3346,0.87516,0
1.5509,0.8689,1.3453,1.1211,1.2163,0.84911,1
1.0432,0.51317,0.74758,1.0011,0.89901,0.87902,0
1.6472,1.0294,0.98458,1.0174,0.91182,1.2413,1
1.0003,1.0626,1.6798,0.96436,1.5267,1.4349,1
0.85412,1.1496,0.93665,0.91887,0.80809,1.2767,0
1.0961,1.1646,1.2713,0.93603,1.2486,0.93957,0
1.277,3.9083,1.1849,1.4819,0.99766,1.5615,1
1.4033,1.5001,1.1405,1.1836,0.84197,1.2142,1
1.6273,2.0372,1.7534,1.3966,0.86515,1.3923,1
0.90507,0.98336,0.9459,1.0012,1.1419,0.96484,0
0.90397,0.93315,1.1779,1.2611,1.0315,0.6737,0
1.2292,1.4519,0.99965,0.90352,1.0127,0.99697,1
2.5241,2.2082,0.93145,0.90829,0.87131,0.99947,1
0.97979,1.3307,1.088,0.91674,1.115,1.0205,0
0.86754,0.90457,1.2582,1.0175,0.65669,0.9764,0
4.2089,1.1205,1.0165,1.2643,1.3598,1.6567,1
1.071,1.024,1.511,1.1083,0.78626,1.2595,0
1.345,1.1632,1.2515,1.7733,1.0286,0.78251,1
1.1935,1.6607,1.901,1.3038,0.86257,0.83431,1
0.75639,0.95409,1.0532,0.64256,0.87001,1.077,0
0.70344,1.0251,1.3197,0.76778,1.3524,1.0092,0
0.54857,1.0924,0.73594,0.87213,0.99486,1.0741,0
1.1284,0.69851,0.84613,0.8465,0.73773,1.1696,0
1.4391,1.4611,0.81457,1.3553,1.2435,1.2392,1
1.2112,0.7512,1.0021,1.2823,1.2462,0.79963,1
1.2638,0.86082,0.89402,0.78718,1.0529,1.0596,0
1.3043,1.3604,1.1974,1.6458,1.4575,1.3129,1
1.1737,2.5553,1.3459,0.92829,1.1303,1.0671,1
1.0085,1.0429,0.94667,0.85192,0.86679,0.97374,0
1.2391,0.95891,1.1344,0.83318,1.3071,0.84413,0
1.5231,1.4548,2.5783,1.2169,1.0282,1.05,1
0.98113,1.0957,0.94894,0.75404,1.1548,0.6927,0
0.90056,2.298,0.84178,0.99665,1.0363,1.1262,1
1.7224,0.95466,0.99964,1.1091,0.82365,1.0983,1
0.99155,1.3163,1.0905,1.2651,0.90518,1.3398,0
1.7457,3.6215,1.7669,0.87961,1.1092,0.72732,1
1.1879,0.94725,1.4422,0.75115,1.0219,0.94447,0
1.1537,1.5661,1.1755,1.0096,1.0504,1.5138,1
1.2656,1.1889,1.242,1.0896,0.74325,0.82894,0
0.96307,1.1703,0.53188,0.78376,1.0475,0.64775,0
2.1664,1.1332,1.3045,1.1008,0.92033,1.124,1
1.0762,1.0774,1.0411,1.0453,1.1244,1.2564,0
1.1466,1.2078,1.1366,0.8444,0.78053,0.90536,0
0.75736,1.4073,1.1864,0.86207,1.0636,1.4273,0
0.9491,0.79968,1.0227,1.3175,1.0485,0.87852,0
2.2827,1.3628,1.3066,1.2288,1.1115,1.1176,1
0.94255,0.913,1.2561,1.0518,1.4163,0.67393,0
2.4228,1.1527,0.9053,1.1809,0.71918,0.9712,1
0.82719,1.1809,1.5023,1.4911,0.89441,1.1134,0
1.3105,1.0686,1.005,0.87199,0.74659,0.93087,0
1.1413,1.339,1.6075,1.8407,1.4101,0.9871,1
3.4304,2.5991,0.98675,2.8082,1.9423,1.0459,1
1.1988,0.71633,0.84143,1.2171,0.9824,1.0326,0
1.8559,1.2984,1.3993,1.1145,0.94088,1.1054,1
1.1034,1.1095,1.1125,1.2268,0.98214,1.6494,0
3.3033,1.0845,1.1063,1.0305,0.79579,0.96092,1
0.80055,0.66412,1.0715,1.0536,1.063,1.0366,0
1.0807,1.176,0.67069,1.1842,1.0103,0.89385,0
1.5139,0.92857,0.94849,1.7197,0.7813,1.0049,1
1.8989,0.71516,1.2333,0.84758,1.0607,1.5908,1
1.369,2.5753,2.1561,1.002,1.1614,0.97748,1
0.87474,0.79883,1.2211,1.3187,1.0077,1.4393,0
1.7476,3.1723,1.0326,1.4578,1.1634,1.3632,1
1.9475,1.7258,1.152,1.0965,1.8126,1.0574,1
1.4053,1.0304,0.81934,1.5118,1.1049,1.0939,1
1.0154,1.019,1.037,1.227,0.97013,0.82676,0
0.95533,2.032,1.3504,1.0163,0.83258,1.2502,1
0.61457,1.5319,1.0504,0.89075,1.2239,1.1261,0
0.78209,1.1529,1.1109,0.73472,1.1522,1.2387,0
0.88573,1.0975,0.91227,0.9177,0.82061,1.1836,0
0.78656,0.9684,1.1691,0.99101,1.174,0.78295,0
0.76056,1.0005,1.0783,1.1785,0.8256,1.1216,0
0.96849,1.1657,1.0086,0.91498,0.93803,1.3415,0
3.7593,1.9594,1.1953,0.9826,1.5339,1.3538,1
0.97585,1.2246,0.78628,0.89334,0.98636,1.2619,0
2.1408,1.0087,2.1417,1.2459,0.78853,0.9844,1
1.2556,1.47,3.3955,1.5823,1.164,1.0445,1
2.7302,0.80234,1.3402,1.0304,1.6093,1.109,1
0.73836,1.0579,0.91366,1.1794,0.99749,0.81815,0
1.1728,1.965,1.1138,1.3761,1.2469,1.0122,1
1.3758,0.92439,0.84088,0.95878,0.9077,0.90736,0
1.4589,2.349,0.88189,0.55604,1.2677,0.73788,1
2.5503,0.80072,1.4933,1.0789,1.146,0.84881,1
2.7865,3.2387,1.5113,0.97925,1.0029,1.0723,1
1.0405,0.80667,0.95212,0.96836,1.2183,1.249,0
0.79338,1.5966,0.68589,1.2184,0.6877,1.1673,0
3.0761,1.0466,2.0003,0.96021,1.0169,1.1329,1
1.0098,0.88956,0.81756,0.96708,0.85103,1.1371,0
0.82066,0.84277,0.97871,0.84593,0.58007,0.85733,0
3.8724,1.1232,0.83351,1.0692,0.75548,0.87715,1
1.0185,0.80949,0.87901,1.0944,0.98815,0.9127,0
1.2145,0.84899,0.98467,1.0626,0.88702,1.1428,0
1.1328,0.93775,1.1331,1.114,0.71741,0.92094,0
2.0578,2.5797,1.2355,0.89024,1.0063,1.392,1
2.856,1.0683,0.88652,1.2225,1.1514,1.052,1
4.0165,0.9232,1.3603,0.75077,0.84642,0.90704,1
0.82815,0.81859,1.0742,0.92486,1.0594,0.88906,0
2.6861,1.814,0.8336,0.83484,0.98039,1.1564,1
1.0154,1.1683,1.1298,1.2404,1.1947,1.0294,0
3.5744,1.0547,0.90557,1.4004,1.241,1.1239,1
1.143,1.0864,0.80876,1.2806,1.1113,1.3349,0
7.7467,1.8465,1.2555,1.4268,0.75907,1.187,1
1.0828,1.0484,0.85336,1.3393,1.2448,1.081,0
4.6145,0.78132,1.3191,1.1044,1.4045,0.95311,1
1.2108,0.87219,0.92437,0.9318,1.0657,0.93381,0
0.80638,1.2283,0.8933,0.93781,1.3869,1.1987,0
1.9424,1.1184,1.7486,1.7015,1.9091,1.0707,1
0.84953,1.1158,0.81873,1.178,1.2336,0.97802,0
3.3811,2.2773,2.1198,0.96817,0.84495,1.3431,1
0.80377,1.5203,0.9515,1.4239,1.4126,1.1358,0
0.96757,1.5221,0.96072,0.86462,1.101,1.0052,0
5.2876,1.0793,1.3827,1.1541,0.95724,1.0882,1
1.2451,0.95799,1.015,0.69016,0.83415,0.86559,1
0.80173,1.3072,1.0367,0.81374,1.078,0.7879,0
2.3202,1.5972,1.191,1.1871,1.394,1.1004,1
4.676,0.89922,0.91588,1.1437,0.91402,1.3971,1
1.282,0.83011,1.1457,0.92805,1.2427,0.92348,0
0.9371,0.78676,1.154,0.99275,1.0996,0.78383,0
1.2413,1.4689,1.402,0.96797,1.0399,1.0615,1
3.3874,1.0918,1.0771,1.1858,1.1511,0.91071,1
1.5346,1.406,0.88888,1.274,1.1208,0.69233,1
2.1137,1.4269,1.9476,1.2161,1.5546,0.88526,1
0.6897,0.95015,0.86086,0.74923,1.34,0.95452,0
2.8502,1.3827,1.0815,0.81592,0.92685,1.361,1
1.2411,1.121,1.4593,0.97129,1.3925,1.0328,1
0.95284,0.50985,0.91697,0.91954,0.86262,0.76459,0
1.47,1.5049,1.4771,1.7742,0.92093,1.2252,1
1.411,1.1777,1.0255,1.243,0.85381,1.2848,1
2.2471,1.7885,1.1811,1.1255,1.1848,1.2247,1
1.2289,1.118,1.1023,0.95897,1.2292,0.70597,0
1.4615,4.6611,1.0493,0.97312,0.9679,0.79738,1
1.4115,0.98462,1.551,1.0186,0.91656,1.507,1
1.658,1.5741,1.0779,1.2566,1.2719,0.66408,1
1.221,0.90607,2.0227,1.0485,1.1459,0.95103,1
1.1197,1.0011,1.1003,0.92213,0.68879,0.96046,0
1.2558,0.89511,0.77474,1.3681,0.83762,1.1775,0
0.87605,1.4284,1.0693,1.0289,1.1042,1.0732,1
1.7629,0.78246,1.1789,1.0629,0.96325,0.94163,1
0.93767,1.0392,1.2379,0.72933,0.99407,0.95391,0
2.1652,0.86847,2.2781,1.1615,0.82756,1.5505,1
0.77875,0.71776,1.119,1.0662,1.3038,0.98474,0
1.1905,1.0177,0.88975,1.094,1.1461,1.2476,0
2.2527,2.9046,0.95457,1.1151,1.3237,1.2043,1
1.4015,0.99502,1.8149,0.96873,0.87728,1.2257,1
3.5206,1.9539,1.0393,1.3858,0.98026,1.2454,1
1.7159,1.4063,1.2867,1.0761,0.65875,1.167,1
0.75018,0.77199,0.97019,0.95047,0.9116,1.1809,0
2.2831,0.85531,1.0971,1.3236,1.4317,1.0095,1
1.1292,0.77553,1.0234,1.0165,0.8616,0.82298,0
1.5193,1.8442,1.3156,1.2237,1.1454,1.6556,1
2.3286,1.077,1.6365,1.1479,1.0878,0.75391,1
0.656,0.88172,1.1385,0.97549,0.95143,1.2261,0
0.90107,1.0554,1.164,0.82093,1.5039,1.0865,0
2.0801,1.9804,1.4127,0.95638,0.78321,1.3701,1
1.4881,1.044,1.0817,1.3086,1.1641,1.1093,0
2.2406,1.7441,1.0757,0.9037,1.0469,1.3447,1
1.2381,1.6466,1.3881,1.2727,1.2057,1.0965,1
3.9919,2.3867,1.117,0.73188,0.90069,0.96084,1
0.918,0.96842,0.87462,0.8533,1.1394,1.1456,0
0.98515,0.65637,1.0478,1.2523,0.65068,1.0593,0
1.2917,3.5927,0.80573,1.0226,1.2905,1.0862,1
0.91269,0.91324,1.0882,0.69622,1.2753,0.91478,0
0.74477,1.4357,1.6178,1.4675,1.2087,1.2275,1
1.0609,1.0953,1.1159,1.2012,0.87067,0.94129,0
2.164,2.3423,0.62855,0.98881,1.0403,0.92116,1
0.88531,0.85602,0.96489,1.0076,0.93625,1.2413,0
0.96653,1.4379,1.1447,0.72225,1.0354,0.91576,0
0.97964,1.3184,0.82773,0.81868,1.3688,0.91421,0
2.0539,1.3871,1.1667,1.3077,0.93203,1.133,1
1.2002,1.2609,1.5166,1.0389,1.082,0.86685,0
2.9073,1.0638,1.5426,1.1712,0.96281,1.2292,1
1.1257,1.4617,1.5536,0.7436,1.2071,1.1079,1
1.0821,1.24,0.79339,0.92103,1.2796,0.90138,0
2.605,1.5782,1.9872,0.8183,1.1327,1.0868,1
1.1856,0.83801,1.1604,1.244,1.3575,1.0468,0
1.3703,1.0941,1.1345,1.3987,1.0856,0.82427,0
0.79614,0.96093,0.91956,0.95779,1.1378,1.2953,0
1.0959,1.6642,1.6681,1.1666,1.3114,0.89277,1
0.81957,0.82017,0.91279,0.70404,1.1115,0.95099,1
2.4714,2.7748,0.99962,1.7319,1.805,0.97128,1
0.99369,0.86836,0.59918,0.76337,0.79844,1.0907,0
0.84683,0.94792,0.9685,1.3175,1.411,0.9625,1
1.1061,1.444,1.2226,1.3099,1.5751,1.3871,1
0.82708,1.0901,0.92604,0.80849,0.80536,0.65965,0
1.8796,0.86059,1.1723,0.77694,0.89307,0.95153,1
1.2293,1.1409,1.2444,1.1222,1.1976,1.0873,1
1.3019,1.9284,1.4585,0.94539,0.98917,0.76028,1
0.8311,1.0714,0.73159,1.1148,0.8411,0.94657,0
0.80938,1.0681,0.91402,0.96116,0.90734,0.92666,0
1.5475,2.7122,1.5658,1.1753,0.96809,1.2003,1
1.3953,1.6966,1.6042,1.4184,1.0416,1.1801,1
1.0973,0.86738,1.1014,0.85013,1.2837,1.169,1
1.8069,2.1798,1.7507,1.4836,1.0272,1.0048,1
6.1855,1.7539,1.8081,2.1018,1.4723,1.3343,1
0.91688,1.129,0.81293,0.73084,1.0711,1.2496,0
1.1947,1.2221,1.0155,1.1752,1.1316,0.91818,0
0.8765,1.2173,0.80409,1.061,0.88899,0.87192,0
0.99796,1.1537,1.0082,0.95053,0.88224,1.282,0
1.2698,1.0463,2.0119,1.0836,1.5366,0.60612,1
2.5724,1.6008,0.93259,0.91431,1.1037,1.1891,1
1.0531,3.087,1.3012,1.6745,1.3606,0.91407,1
1.1761,1.5527,1.3797,0.97145,1.4794,1.1521,1
6.8529,2.4502,1.0866,2.1575,1.09,1.0113,1
1.1548,1.385,1.0423,1.1691,1.1299,1.0921,1
1.4365,1.0659,1.4372,0.8682,1.1645,0.90885,1
1.4258,0.79653,0.55273,1.1124,1.3083,0.98893,0
1.0014,1.3425,0.97612,0.71759,1.0888,1.0864,0
0.97318,0.83188,0.94253,0.63551,1.2113,0.93589,0
0.77409,1.0946,1.1203,1.034,0.91184,0.63809,0
1.1591,3.5164,2.0239,1.0688,0.6888,1.1272,1
0.8802,0.89381,0.73028,0.8139,1.204,1.2609,0
2.2559,2.2092,1.3322,0.7982,1.0112,0.97842,1
1.2304,1.1616,0.98172,0.83704,1.4104,1.1707,0
0.92444,1.4357,1.6061,1.2487,1.3565,0.98811,1
2.0952,1.1093,0.91376,0.90481,0.84588,0.92479,1
0.82276,0.78944,1.1444,0.9904,0.99082,0.78406,0
0.992,0.97433,1.0621,1.1275,1.1096,1.2798,0
0.88141,0.86238,0.92002,1.0417,0.9374,1.0544,0
1.2187,1.1891,1.1272,1.1864,0.92286,0.83088,0
1.7124,1.6337,1.3855,1.279,1.0428,1.0541,1
1.1384,0.71137,1.0631,0.69206,1.0577,1.2956,0
1.4359,1.1961,1.2674,1.2753,0.92394,0.91004,1
0.84491,0.71031,1.1697,0.68059,0.75175,0.95845,0
5.1256,1.3646,1.2526,0.62899,0.91615,1.2604,1
2.9155,3.5131,0.75467,0.81245,1.1404,1.0169,1
1.5912,1.3266,1.5447,0.86454,1.0716,0.60146,1
1.2751,0.92756,1.0273,1.2676,1.2147,0.92514,0
0.69956,0.96868,1.1081,0.86881,0.82037,1.2892,0
0.92472,1.0851,1.1844,1.103,1.045,0.9599,0
0.85669,1.3397,2.1667,1.0888,1.4079,0.72553,1
1.1763,1.9709,1.2451,1.1083,1.162,1.0797,1
1.6116,2.9803,1.02,0.94201,0.8096,0.75364,1
1.2401,0.79624,1.1783,0.89227,0.82662,1.0456,0
0.74768,1.0652,0.89005,0.92552,1.2291,1.069,0
1.2563,1.0408,0.81266,1.02,0.94707,0.84957,0
2.1648,1.3399,1.7047,1.3012,0.90586,1.3511,1
1.0387,1.074,0.67202,0.97644,0.98509,0.96344,0
1.8701,1.0293,1.2334,1.2398,1.308,1.2433,1
1.0382,1.0069,0.67739,1.2326,0.94131,1.1641,0
2.9351,2.727,1.6209,0.87729,0.98829,1.356,1
0.76965,1.5042,0.82967,0.86255,1.0371,1.234,0
0.91427,1.0892,0.89527,0.8103,0.96171,1.1363,0
0.68792,0.95061,1.3086,0.74515,0.87519,1.1816,0
1.0619,0.79251,0.90863,1.1731,0.94484,0.96725,0
3.5152,1.3976,1.7863,0.89257,1.0594,0.82742,1
3.9714,0.93274,0.92016,1.1215,0.75098,1.112,1
5.875,1.6507,1.1155,0.89524,1.2442,1.2925,1
1.145,2.0906,1.588,0.87214,0.85103,0.85553,1
4.1423,1.0727,1.0447,1.0251,1.1407,1.2423,1
0.79209,1.3096,1.0162,0.7748,0.91762,1.1038,0
2.9327,1.2585,0.98149,1.2175,0.47637,0.96116,1
1.5424,1.1903,1.0663,0.68103,0.82997,0.93892,0
1.6449,0.87997,1.1699,1.1188,0.80034,1.1157,1
1.9197,1.0375,1.6961,1.7159,0.87565,1.2196,1
0.73856,0.9369,1.2492,0.8003,1.0949,1.216,0
6.4201,1.4374,1.7695,1.3035,1.5967,1.2293,1
1.5873,1.3744,0.86166,0.8247,1.1212,1.0858,1
1.1527,1.2901,1.4646,1.4642,1.4629,0.83962,1
0.85878,0.93728,0.96931,1.3284,1.1223,0.84964,0
0.82255,0.80493,0.71489,1.0681,1.0242,1.0154,0
1.3462,1.0547,1.2438,0.98024,0.98116,1.0926,1
3.0269,1.8271,0.65341,0.98727,1.4265,1.3387,1
2.8878,1.315,1.0639,1.0109,0.93546,0.56307,1
5.9965,1.3948,1.3608,1.0863,0.42076,1.2017,1
1.2728,1.1046,2.6109,1.3491,0.91419,0.88962,1
0.80427,0.89116,0.95775,1.1221,1.4721,0.94464,0
0.70466,1.9952,1.6218,0.94141,0.99656,1.1111,1
1.519,1.0151,1.3849,1.2059,0.75378,1.2706,1
1.2538,0.87189,0.93503,0.56219,1.0068,0.80858,0
1.2454,1.4451,1.2193,1.0814,1.1373,0.84716,0
2.1559,1.4368,1.2271,0.87002,0.95737,0.65486,1
0.84408,0.74483,1.0627,0.91178,1.0608,0.68349,0
0.848,1.1154,0.87815,1.354,0.9598,0.91687,1
5.1617,2.2908,1.0498,1.2805,1.2122,1.0675,1
1.5096,1.3544,1.2489,1.9705,1.084,1.0529,1
5.8462,1.5865,1.7569,0.92178,1.5313,0.96382,1
3.9983,1.3249,0.99712,1.4483,0.90668,1.3782,1
1.8292,2.1714,0.91653,1.8297,0.8417,1.0515,1
0.83839,1.388,1.0492,0.96879,0.94759,1.3713,1
0.8661,2.9752,1.1232,1.2117,1.5245,1.4512,1
4.2913,1.6693,1.0185,0.97379,0.9543,1.297,1
2.3186,0.8196,1.4056,2.2257,0.88404,0.93027,1
4.4502,1.0304,1.2908,1.0941,1.7996,1.1809,1
2.1021,1.301,1.2569,1.132,1.186,0.93613,1
0.91692,1.8801,1.3002,1.3515,0.83725,1.3135,1
1.0838,1.0351,1.2057,0.96262,0.59651,0.93313,0
1.5815,1.3615,0.97243,0.79618,1.2659,0.92617,1
0.83889,1.121,1.1,0.83102,0.87822,0.99228,0
1.5912,1.835,1.4645,0.74873,1.1792,1.0727,1
1.638,2.256,1.2953,1.6044,1.1451,1.3221,1
2.2058,1.2043,1.0622,0.91949,0.9972,1.2092,1
4.3213,1.0148,1.2516,0.81167,0.924,1.2356,1
1.0182,0.97294,0.79051,1.0059,0.96023,0.69667,0
1.1707,1.1128,0.81532,1.2332,0.93778,1.0889,1
0.90222,1.1136,0.99822,0.96456,1.2559,1.0472,0
4.6191,1.331,1.2317,0.6656,1.0972,0.95929,1
1.4322,2.5165,1.1932,0.86828,1.1078,0.97471,1
0.66076,1.0369,0.81719,0.70239,0.73405,0.94415,0
1.1216,2.8897,0.83663,1.1019,1.4114,1.1823,1
3.5952,0.93756,1.942,0.93462,1.1374,1.4766,1
0.87261,1.0949,1.1868,0.71786,0.95014,0.88523,0
1.2812,0.5995,0.844,1.0577,1.0929,1.2254,0
0.93114,1.1117,1.1287,1.9565,1.062,0.71304,1
2.0148,1.4649,1.08,1.4379,0.89836,1.2295,1
0.92866,1.008,1.0793,0.72502,0.79222,0.87773,0
1.9401,1.2894,0.98624,0.56315,1.8473,0.77473,1
0.73416,1.4262,1.0671,1.1699,0.95179,0.97303,0
0.90628,0.91778,0.96873,0.74924,1.1176,1.1194,0
0.87504,0.84808,0.99537,1.0998,0.80268,1.4847,0
4.2688,1.7192,1.2823,1.2767,1.0066,0.8749,1
0.62075,0.72748,1.1187,0.79983,0.98519,0.7527,0
0.72593,1.2858,0.89645,0.98705,1.0519,0.65173,0
1.0866,1.2074,1.398,0.85979,1.1095,0.92221,1
0.95945,0.93793,0.73123,1.0918,1.2282,0.91554,0
0.8612,1.2026,1.0077,1.5505,1.2586,1.0583,0
0.91132,0.98809,1.1997,1.3263,0.73705,1.0931,0
2.2115,1.1894,1.3693,1.2371,0.99941,1.3062,1
1.4821,1.3552,1.0904,1.1974,1.4314,1.5712,1
0.84588,0.93014,0.77439,1.3863,1.2591,0.92289,0
1.5091,1.0126,1.6374,0.97563,0.75657,1.1542,1
1.2013,1.1014,0.96584,0.80845,0.91129,0.71632,0
0.76936,0.55304,0.81651,0.83373,1.2491,0.63806,0
1.212,0.90387,0.78367,0.72963,0.57962,0.89762,1
1.439,1.1527,1.5948,1.5128,0.94295,1.2559,1
0.77845,0.92632,0.76011,1.0455,0.67739,0.78749,0
0.89866,0.70729,1.0632,1.2767,0.69786,1.2397,0
4.7134,3.8661,1.8569,0.90095,1.0132,1.6191,1
1.6961,1.1435,1.0295,1.1879,1.3218,1.1778,1
1.2685,1.5909,0.9229,1.2342,1.2649,0.96098,1
2.55,1.5286,1.4479,1.068,0.83841,1.3057,1
2.3389,1.4206,1.0639,1.1317,1.0335,0.96774,1
0.89729,2.2404,0.94694,1.297,0.87759,0.87988,1
1.2499,2.5492,1.4234,0.93851,1.2603,0.70928,1
1.0026,0.90897,0.82657,0.96872,0.9323,1.0192,0
0.87173,0.85733,1.0016,1.0921,0.69215,1.014,0
1.477,1.2073,1.3352,1.4854,1.6159,0.86509,1
0.90201,1.2376,0.71088,0.69825,0.8739,1.2673,0
3.3637,1.5063,1.2803,1.6081,1.1914,0.73409,1
1.3663,1.3185,1.4267,0.75266,1.0382,0.83952,1
0.67217,1.0485,1.029,1.0904,1.0636,1.0612,0
2.102,0.87877,1.1628,1.299,1.0582,1.0783,1
1.0072,1.1139,1.217,1.1053,1.462,1.2087,0
1.2792,2.5053,1.0262,1.0645,1.9538,0.91057,1
1.1744,0.90983,0.76737,0.77878,1.0606,0.76877,0
0.92133,0.81085,1.2007,1.1388,0.85321,0.98215,0
1.1685,1.4572,0.90014,1.0883,0.85565,0.68341,0
1.1068,1.1465,0.8932,1.3766,0.92649,1.2749,0
1.0835,1.336,1.2325,1.0666,0.90453,1.0787,1
0.72401,1.2593,0.98522,1.0552,0.67886,1.051,0
1.883,3.699,1.2579,1.4249,1.2039,1.0225,1
0.73415,0.57101,1.173,0.774,1.3472,0.66289,0
