2.6991,2.3268,1.1575,0.99436,1.133,1
4.1224,2.2796,1.0539,0.87582,1.2159,1
1.5261,1.7236,1.7188,1.1071,1.1168,1
0.77101,1.1612,0.8001,0.89866,1.4206,0
2.0422,2.0397,1.407,1.0391,1.0243,1
2.4876,2.1286,1.7309,1.5992,1.0146,1
1.5365,1.479,1.3287,1.061,1.3809,1
3.2012,1.1075,1.2833,0.97107,0.94335,1
3.0364,3.6101,0.9718,1.0411,1.5701,1
1.1102,1.7054,0.95069,1.4636,0.83445,1
0.7873,0.70517,0.7862,1.1919,1.0651,0
1.0972,1.4118,1.103,1.244,1.0744,1
1.3566,0.86003,0.90254,0.77688,0.7314,0
0.88951,1.4856,1.6687,1.605,1.2804,1
1.662,1.0369,1.5311,1.0884,1.1118,1
1.2502,1.0329,1.1277,1.2315,1.22,0
1.9041,1.2495,1.586,0.90073,1.6292,1
1.7114,0.91304,1.4254,1.1756,1.0494,1
1.2494,0.90724,1.1791,1.21,1.0411,1
1.7063,1.4635,1.0376,0.85182,1.1706,1
0.85297,0.65598,0.97955,0.8226,1.26,0
5.5868,0.92435,1.0952,0.90553,0.97361,1
0.59467,0.95142,1.069,1.1116,1.0676,0
0.70704,0.77505,1.3067,0.72417,1.111,0
0.67746,1.025,1.0276,1.0852,1.0328,0
1.7785,0.95437,1.0586,1.5327,1.1554,1
2.3673,2.5408,1.0813,0.85835,0.66502,1
2.5363,0.88185,0.88125,1.1736,1.2353,1
1.0702,0.80364,0.79128,1.2648,1.021,0
1.1928,1.0651,0.79535,1.2523,1.1984,1
5.5314,1.5028,1.154,1.2111,0.97292,1
1.1713,1.2679,0.99594,0.90569,0.95773,0
1.0172,1.2201,1.1844,0.67629,1.2254,0
1.3696,1.0246,0.93311,0.92754,0.78337,1
2.4533,1.141,0.7392,1.4831,0.88112,1
0.84644,0.85296,0.83369,1.2562,1.023,0
2.8169,1.307,1.6695,1.1435,0.95273,1
4.59,1.9156,1.5068,0.94577,1.1219,1
2.7248,1.0437,1.1061,0.86411,1.2567,1
1.0637,1.4432,1.2007,1.1955,0.64213,1
2.8662,1.3205,1.3146,1.0712,1.228,1
1.8122,0.97855,2.3205,0.80969,0.71255,1
1.8363,0.82685,0.85861,1.3846,1.2508,1
0.78924,1.1043,0.68637,1.3096,1.1923,0
1.6234,2.7571,1.1066,1.2673,1.4599,1
1.1029,1.025,1.9596,1.278,0.69051,1
5.0553,2.0822,1.2823,0.84623,1.1484,1
2.6132,1.1893,0.97741,1.3903,0.9627,1
0.99932,0.92127,1.2137,0.70366,1.2198,0
0.98707,0.9886,0.89857,0.88784,0.94072,0
1.2106,1.8587,0.84779,0.98209,1.1747,1
2.2275,1.29,1.5236,0.8953,0.93385,1
1.0947,1.2003,1.0014,1.3045,1.2135,1
2.1197,0.98039,1.207,1.0131,1.1208,1
1.1149,1.1171,1.1859,1.0343,1.0003,0
1.5066,0.87288,1.1461,0.93697,0.76056,0
1.1284,1.1133,0.76929,1.1321,1.0807,0
1.6371,0.92835,1.5502,0.99391,0.85014,1
2.4379,1.3013,1.5222,1.2989,1.401,1
2.7197,1.5038,1.1126,1.2715,0.9585,1
0.82369,1.4566,1.6909,1.055,1.2853,1
3.5203,1.43,0.81086,1.4301,1.3356,1
1.3582,1.8924,0.91336,1.2387,1.4765,1
0.85213,1.0223,1.0383,0.83879,0.85686,0
1.1918,0.9865,1.1201,1.14,1.0048,0
1.4512,1.0412,0.92211,0.94986,0.9532,0
3.6899,1.6291,1.2712,0.88843,1.1607,1
1.2357,1.2195,0.8695,0.95357,1.1079,0
0.97377,1.1285,1.5575,1.1043,0.81861,0
1.1608,1.0288,0.86018,0.5523,1.0641,0
0.9653,1.0149,1.2271,1.0941,1.1143,0
1.7698,2.8467,1.1741,1.2175,1.1885,1
3.0098,1.1257,1.1433,1.1851,1.0173,1
1.1403,0.78952,0.95452,0.93978,0.91886,0
0.82398,0.68983,0.89843,1.0716,1.0703,0
0.81894,0.63561,1.0695,0.83024,1.244,0
2.5544,1.4834,1.0656,1.4121,1.3912,1
1.066,1.1323,1.0089,0.94599,1.009,0
0.97181,3.0491,1.6952,0.91599,0.99096,1
1.1386,1.1975,0.95986,1.4088,0.77745,1
1.2291,1.4101,1.0502,1.1981,1.2654,1
2.1436,1.024,1.3603,1.2433,0.63973,1
1.2336,1.1928,1.139,0.84518,1.4567,0
0.77595,0.94817,0.74071,1.0297,0.8618,0
0.92983,0.98296,1.1606,0.83551,0.87154,0
1.7341,1.783,1.2676,0.97036,0.96853,1
0.93159,0.81426,1.1653,1.0931,1.3798,0
0.85237,0.83652,0.76189,1.0021,0.9492,0
1.2498,1.5307,0.68308,1.3617,1.1841,1
3.1203,1.0314,1.8236,1.6318,0.65383,1
1.0328,1.0391,0.76602,1.0593,0.87757,0
0.79253,0.69815,1.1875,1.0423,0.57537,0
1.6447,1.2414,1.0915,1.1672,0.91415,1
0.89654,0.69241,0.99038,1.0093,0.91817,0
1.2689,1.2733,1.1315,1.03,0.8412,0
0.67991,1.2755,1.3203,1.2496,0.80643,0
2.3738,1.2501,0.87338,0.82597,1.0467,1
1.2675,0.92373,0.9713,1.3454,1.0095,0
2.1658,1.1902,1.2465,1.0609,1.4059,1
2.1,1.0638,1.6318,0.79284,1.1782,1
0.9884,1.7201,1.2205,1.4236,1.244,1
1.6871,1.5213,1.1766,1.4833,0.85238,1
1.0844,0.83831,0.93852,0.77518,0.95981,0
1.1987,0.86418,0.87766,1.2985,1.1199,1
1.4196,0.87701,1.0438,1.191,1.1384,0
0.66407,0.8141,0.9048,0.74452,0.87338,0
0.62084,1.0921,0.93221,0.87472,0.8517,0
3.1663,0.84727,0.90622,1.3854,0.69409,1
0.81613,0.95433,0.96302,1.4765,0.86304,0
0.91196,0.78977,1.1749,1.1273,0.99981,0
0.88805,1.1199,0.95874,0.78335,1.0803,0
1.1422,1.324,1.1912,1.124,1.1172,0
1.0818,1.0905,0.95635,0.99487,0.83393,0
1.0739,1.076,0.96375,1.2749,1.0202,0
1.4218,1.3316,1.5726,1.109,1.0963,1
0.87726,0.99927,0.90893,0.8472,0.71713,0
2.9682,1.2877,1.2504,1.2279,0.59172,1
2.6483,1.0152,1.8385,0.9805,1.4304,1
1.6067,1.1858,1.9912,1.2395,1.0529,1
1.1629,1.4322,1.3353,1.0806,1.1932,1
0.98665,0.55534,1.1367,0.79683,0.84262,0
1.9524,1.3083,1.1213,1.2421,1.1465,1
1.5825,1.3168,2.5756,1.1963,1.1763,1
1.3303,1.0045,0.90248,1.5138,1.4668,1
0.85372,1.1779,0.79459,1.0962,1.0978,0
1.0991,0.56177,1.3095,1.2477,0.66741,0
0.70188,0.79433,0.89764,1.0667,0.91969,0
3.8378,1.0883,1.3808,1.2534,0.96031,1
0.72783,1.1767,1.0884,0.78454,0.71103,0
2.632,1.3363,1.1567,0.84303,1.3123,1
1.188,0.97893,0.87856,1.1065,0.79952,0
2.0933,1.1398,0.95704,0.85911,0.99021,1
0.99154,0.80155,1.2016,1.3606,0.88135,0
0.87099,1.4716,1.0005,1.0943,1.0544,0
0.74991,1.2439,1.214,0.65562,0.80385,0
0.86318,1.145,1.1382,0.99774,1.3164,0
5.537,2.6726,1.3671,1.3161,0.86382,1
1.0189,1.0174,0.71892,0.97046,0.71331,0
1.642,1.2349,1.1952,0.93417,1.2437,1
0.90782,1.0323,0.93493,0.95982,1.0113,0
1.1598,0.87378,0.8538,0.82435,0.83671,0
1.1868,1.1895,0.76033,1.03,0.8868,0
1.9625,1.0197,0.97484,1.0007,1.3762,1
0.62795,1.1,1.0622,0.99973,1.2045,0
2.4342,1.2676,0.9545,0.79325,0.96684,1
2.0759,1.1568,0.65206,1.2417,0.82224,1
0.97759,0.98821,1.2972,0.90803,1.0266,0
0.99665,1.1505,0.9871,0.91063,1.1399,0
0.91227,1.0868,1.3863,1.1225,1.1868,0
0.92767,1.0464,1.0382,1.128,0.91168,0
0.59362,1.3999,0.66887,1.2321,1.0132,0
1.0835,1.051,1.1289,1.4015,1.2975,0
0.88418,1.0929,0.61162,0.97144,0.9277,0
0.93642,1.471,0.78156,0.90584,0.81076,0
0.83958,1.1593,0.93771,0.88522,0.88046,0
0.88513,1.1362,0.8067,1.0675,0.79731,0
0.62451,1.1116,0.87421,1.0882,1.0925,0
4.1479,2.6403,1.3308,1.2539,1.2262,1
1.0704,0.79561,1.0549,1.1691,0.92128,0
1.3101,1.494,0.98753,1.1555,1.1066,0
1.0537,0.93245,0.84775,0.69908,1.0939,0
2.927,1.18,1.5115,1.0121,1.0513,1
3.5562,1.6918,1.9108,0.73745,0.99397,1
2.5079,1.4196,1.2861,1.1116,0.89983,1
1.0929,1.4145,1.28,1.1938,1.1112,1
1.5055,1.9213,1.2702,0.99339,1.6343,1
1.6204,1.451,1.2125,1.208,0.98854,1
1.1403,0.95402,0.84116,0.82582,1.2357,0
1.2808,0.80299,0.79592,1.1991,0.851,0
0.68955,1.0822,0.88802,1.309,0.99034,1
2.275,1.0402,1.37,1.1038,1.2525,1
1.2511,2.1413,0.93359,1.3663,0.66111,1
3.0789,1.3955,0.78981,1.195,0.63611,1
1.5904,1.1348,1.0136,0.81706,1.1121,1
1.4773,0.61818,1.0709,0.79545,1.0644,1
1.0421,1.1233,1.4063,0.83567,0.85711,0
1.2539,2.0548,0.98867,0.76299,1.1214,1
1.7041,1.5671,1.6726,1.0518,1.3518,1
1.3273,0.82666,0.97708,1.3013,0.96729,0
0.87063,1.1916,1.2105,0.98903,0.95985,0
2.8818,2.1459,1.369,1.0573,1.1014,1
1.2739,1.2525,1.5109,1.5089,0.88214,1
1.7844,2.2232,0.89538,2.0195,1.0417,1
1.758,1.3274,1.1283,1.2795,1.0763,1
0.97733,0.69312,0.62042,0.99416,0.83538,0
1.0072,0.85227,0.97433,0.89225,1.0997,0
1.3379,0.92194,1.1838,1.6935,0.96931,1
1.0678,1.0826,0.76062,0.73483,0.71472,0
1.1863,1.4814,1.2974,1.1501,1.0851,1
6.1625,1.5657,1.8198,0.89356,1.2735,1
1.4662,0.9336,0.82933,0.88794,1.5148,1
0.50572,0.89481,1.0946,0.96393,1.099,0
1.0171,1.2251,1.0734,0.79948,0.85156,0
0.91044,0.83553,1.0761,1.0935,0.64069,0
0.99451,0.98263,2.1894,0.94682,1.1976,1
1.3464,1.1019,1.236,0.82426,0.92125,0
0.96036,1.363,1.0081,0.9946,1.0823,0
0.815,0.60943,1.0689,0.7819,0.89203,0
1.0149,1.0662,1.0485,1.0475,1.1116,0
1.2574,1.8953,1.2799,2.2389,0.94599,1
1.6227,0.75531,0.95225,0.65223,0.84766,0
1.3014,3.5979,1.4167,1.2635,1.247,1
1.1028,1.0874,1.284,1.1007,1.0224,0
2.0057,1.0542,1.2005,1.2666,1.1382,1
0.74897,1.2226,1.0867,0.88497,1.1784,0
1.0848,0.85983,1.0675,0.87444,1.4759,0
1.0977,1.0834,0.76957,0.8267,0.9135,0
0.72607,1.0584,0.92976,1.2265,0.98929,0
2.9197,1.4054,1.7629,1.042,1.0049,1
1.3088,1.2416,1.03,0.8015,1.2345,1
1.0436,0.74643,0.97824,0.84971,0.83783,0
1.2068,0.98726,2.0068,0.98328,1.1688,1
1.3198,0.75004,1.2251,1.2934,1.2314,1
6.0698,2.8166,1.899,1.6714,0.65666,1
1.0108,1.4692,0.81105,1.3738,0.92523,1
0.96783,0.99684,1.1134,1.0086,0.87395,0
0.86109,2.1249,1.546,0.78459,1.1104,1
1.4936,0.9009,0.85658,1.003,0.88795,1
2.4354,0.68652,1.2798,1.322,1.1006,1
1.3486,0.8526,0.81447,1.3963,1.1039,0
3.1398,0.89752,1.4191,1.0821,0.61568,1
1.2863,1.5235,1.5464,1.0732,1.115,1
2.1353,1.779,0.5711,0.90316,1.0036,1
0.74656,1.1875,1.251,0.80791,0.86987,0
2.6346,1.9133,1.1895,0.81795,1.0796,1
1.6801,1.8288,0.80832,1.2245,0.88422,1
4.4751,1.0809,1.3471,1.1988,0.99051,1
1.0223,1.2684,0.92431,1.2608,1.2361,1
1.2567,1.1241,1.1125,1.1119,0.75314,0
1.0322,0.79811,1.1,1.0864,1.079,0
3.7995,1.191,1.4387,1.5879,0.99754,1
2.3231,1.4674,1.4401,0.73813,1.238,1
1.065,3.5811,1.0004,1.2391,1.0373,1
0.93945,1.7385,1.1548,0.85905,0.75509,1
1.7551,1.7538,2.205,1.1947,0.98259,1
1.3503,1.4138,1.4046,1.3121,0.96605,1
0.79152,1.2402,0.85064,0.86936,0.96148,0
0.9825,0.72449,1.274,0.96434,0.92943,0
0.86608,1.002,1.1957,1.4297,1.0762,0
2.4166,1.0035,0.98125,1.6978,0.96434,1
1.7857,1.8061,0.89108,1.1983,1.3012,1
0.78092,0.90258,1.1734,1.2473,0.8357,0
1.0789,1.1733,0.82076,0.69941,0.86535,0
1.6027,0.87491,1.1196,0.84679,1.1604,1
0.85503,0.98625,1.1621,1.0774,1.212,0
0.92132,1.0244,1.3789,1.2342,0.98001,1
2.8875,0.95523,2.7034,1.2854,0.80457,1
1.4524,2.6798,2.7805,1.2566,1.3017,1
1.1198,0.75484,1.001,0.87815,0.90794,0
1.1429,1.0099,0.6917,1.1045,0.71014,0
1.3333,0.96698,0.92994,1.1417,1.4069,1
2.521,1.2966,0.91744,1.2809,0.81405,1
0.85136,0.58929,1.0232,0.9392,0.91373,0
2.4475,2.4186,0.92712,0.6053,1.307,1
0.99409,0.76758,0.63937,1.0332,1.157,0
1.3826,0.9611,1.5467,0.98368,0.77755,1
0.5741,0.65564,0.82708,1.1926,1.2072,0
0.84932,0.80919,0.73749,0.91261,1.0478,0
2.678,1.3114,1.6404,1.3241,0.49806,1
1.667,1.8859,0.80291,1.3765,0.96548,1
1.2487,1.1189,1.0602,1.3549,1.4205,1
0.81573,0.7453,0.83143,1.163,1.0414,0
0.9393,0.57894,0.95406,1.0945,0.62679,0
4.4704,1.2723,0.88376,0.90146,1.2931,1
3.1917,1.6278,1.5318,1.1014,1.0242,1
1.2557,1.6321,1.3218,1.2401,1.0894,1
2.2779,0.9841,1.8498,0.89321,0.79887,1
1.4729,1.4046,0.91555,0.89114,1.5259,1
0.89344,1.5243,2.2266,0.93355,1.2391,1
1.6425,1.8375,1.2113,1.4192,1.0493,1
1.1125,0.79292,1.0304,0.99408,1.2056,0
0.8447,1.055,1.1761,0.90876,1.0705,0
1.0279,1.0224,1.0821,1.0041,0.97264,0
0.9674,1.0483,1.1053,1.0322,1.028,0
1.724,1.1381,1.0721,1.3489,1.2198,1
1.0182,1.2664,0.93253,0.71683,1.0654,0
0.66183,1.2677,0.87109,0.87445,0.89834,0
0.84849,1.179,0.74125,0.77929,0.85815,0
2.3582,0.99025,1.4565,1.2077,1.0396,1
1.247,1.2346,1.3446,1.1594,0.75747,0
1.5707,1.5872,1.3394,1.176,1.2443,1
0.82953,1.123,1.1445,1.0188,0.99766,0
1.0539,3.0789,1.5804,1.2012,1.0652,1
3.9534,1.2745,1.1086,1.3177,1.0955,1
0.95017,1.3326,0.68157,0.97843,0.89241,0
0.84756,0.96573,1.0992,1.3438,1.0371,1
0.87228,1.1682,0.81705,1.3202,1.5005,1
1.0965,1.3398,1.2853,1.2374,0.48738,1
2.0419,1.8418,1.0547,1.0793,0.8873,1
0.97611,0.86803,0.99487,0.88554,0.95604,0
1.5668,0.8237,1.3484,0.94777,1.1561,1
1.1456,1.3741,0.84317,0.90965,0.91521,0
0.89617,1.2756,1.0064,0.84351,1.1254,0
1.5873,1.1306,0.96823,1.332,0.80081,1
2.0417,2.2715,1.2608,0.73969,1.3684,1
2.5804,1.1214,1.1342,0.71883,1.1619,1
0.92474,0.98053,0.97334,0.83762,1.2078,0
0.64354,1.0767,0.95657,0.63364,1.0664,0
1.0767,1.4516,1.3007,1.0352,1.4633,1
2.1472,2.492,1.3329,1.1738,1.0605,1
0.96719,1.015,1.2289,1.2261,1.264,0
1.0456,0.89154,1.3072,1.0707,1.2886,1
3.5579,1.0711,1.2641,1.0427,0.9798,1
1.3135,0.59302,1.0552,1.5413,1.054,0
0.65107,0.79782,0.94368,0.99171,1.0408,0
1.4133,0.88767,1.0345,1.4416,1.2115,0
1.2841,1.3214,0.97562,1.2817,1.0092,1
1.676,1.2043,0.86737,0.87627,1.04,0
1.0419,1.0579,1.0426,0.95589,1.0249,0
1.2252,0.95157,1.49,1.0778,0.7842,0
1.4257,1.3514,1.767,1.3966,1.2627,1
0.7903,1.5643,0.92443,0.66756,1.1257,0
1.0446,1.171,1.0594,1.0417,1.1062,0
1.0953,0.92645,0.87489,1.2291,1.1752,1
1.5402,1.4739,1.3896,1.0512,0.83836,1
0.8124,0.63731,0.99834,0.86003,1.2181,0
1.5697,1.1233,0.63285,0.96237,0.8955,1
1.471,1.1496,1.4193,1.1511,1.0471,0
2.53,1.3571,0.95227,1.4739,1.1766,1
7.0857,3.4793,1.11,0.96995,1.1757,1
1.2127,0.98116,1.2493,0.88457,1.1702,0
1.09,0.99399,1.1663,0.86201,0.91296,0
1.1037,1.1186,1.3423,1.2984,0.85416,0
1.1939,1.097,1.1587,0.91381,1.1224,0
1.4972,0.9031,1.0478,1.2534,0.78233,0
0.92079,0.74351,0.73586,1.2314,1.2004,0
3.1774,1.5545,1.117,1.2066,0.63476,1
0.91853,1.1456,0.90349,1.034,0.9759,0
0.81996,2.027,1.5039,1.3874,0.74023,1
2.0174,1.2964,1.2193,1.1885,1.2814,1
6.4518,1.606,2.0652,1.3668,1.2949,1
1.185,1.1564,1.3018,0.8683,1.2429,0
1.8831,1.2104,2.0698,1.2037,1.0625,1
1.0581,0.81622,0.73242,0.9544,1.125,0
0.89132,0.87211,0.97314,0.90437,1.0639,0
1.0112,1.0643,0.95698,1.1937,1.0668,0
0.91575,0.85403,0.69494,0.88793,1.0531,0
0.96355,0.93504,0.89177,1.198,0.96479,0
0.66241,0.84225,1.0243,1.5885,0.9866,0
1.031,1.173,0.87712,1.5497,1.0206,1
0.8715,1.4835,0.83635,1.3564,1.1772,1
1.0117,0.93819,1.5547,1.1683,0.76635,1
1.2003,2.1495,1.2458,0.98346,0.93948,1
2.5147,1.0359,1.4065,1.5014,1.5498,1
1.0555,2.1372,1.1484,1.2607,1.6417,1
1.7183,1.3945,1.1746,1.19,0.92086,1
0.61198,1.1847,0.91491,0.91629,1.049,0
1.0227,2.0621,2.1153,1.2279,0.9247,1
1.2492,0.97064,1.153,1.1166,0.99817,0
1.0529,1.0322,1.0026,1.0821,0.89838,0
3.4212,1.2841,1.0338,0.72448,0.98711,1
1.0586,0.84123,0.91571,0.93886,1.1367,0
1.2982,0.75481,0.83157,1.5473,0.85714,0
1.0528,1.3621,1.5499,1.3886,0.87195,1
3.8623,1.7013,0.99533,1.3713,1.1096,1
0.9106,1.9534,1.8351,1.176,1.3544,1
1.217,0.97663,3.4279,0.94641,1.2479,1
1.175,1.0972,1.4234,0.93291,0.73818,1
2.0309,1.2839,1.4948,1.2486,1.0417,1
1.1097,1.4358,0.76175,0.90871,0.86009,0
1.5591,1.4591,1.151,1.0065,1.1889,1
1.9364,1.0104,1.3132,1.3772,1.0012,1
0.63865,0.62529,0.87294,0.92129,0.79325,0
0.97227,0.86428,1.4784,1.0456,0.90773,0
0.95624,0.86859,1.074,0.8662,0.75598,0
1.0908,1.5226,1.4342,1.0451,0.98272,0
1.2076,1.0995,0.90756,0.77162,1.236,0
3.3945,1.7776,1.9156,0.96695,0.91485,1
0.89353,1.1513,0.99355,0.83325,0.92845,0
1.234,1.1029,1.2013,0.95407,0.93755,0
1.3424,1.4675,0.96701,1.0415,1.3801,1
0.83566,1.3564,0.8891,1.0108,0.96787,0
0.72738,1.3175,0.77147,1.0083,0.96422,0
0.97019,0.88366,1.1985,1.0816,1.2104,0
3.0825,1.3289,0.84348,1.2301,0.67401,1
4.5464,1.1901,1.2597,1.0205,1.1594,1
3.3858,1.8954,2.1002,0.8498,1.5824,1
2.5639,1.2891,1.458,0.99724,1.0502,1
0.75963,0.82588,0.65403,0.58973,1.0324,0
0.78134,1.3815,1.1339,1.1433,0.96949,0
1.0519,0.78108,0.86715,0.63029,1.1009,0
0.85734,1.1208,0.99082,0.70453,1.2189,0
1.1779,1.1072,0.84575,0.87644,0.99415,0
0.98272,0.93385,1.4031,0.63844,1.4682,0
1.9682,1.0154,0.78126,1.0942,0.87733,1
0.6603,1.0107,1.3382,1.2618,1.1501,0
1.5443,1.2844,1.2436,0.82236,1.5639,1
0.78753,1.1779,0.66878,0.78429,1.0281,0
0.86846,0.88378,1.518,0.62433,0.92369,0
4.1117,1.1742,1.1971,0.97332,1.1617,1
3.4344,1.2227,0.82308,0.68447,1.1974,1
2.2719,1.2164,1.3135,1.0915,1.5481,1
1.1862,1.1394,0.75939,1.11,1.3442,0
2.821,0.99755,0.84342,1.0135,1.1157,1
1.062,0.94467,0.96476,1.0307,0.91175,0
0.97393,0.82875,1.0551,1.0528,1.1789,0
0.56434,0.87805,0.72644,0.75166,1.0425,0
1.1333,1.0967,1.0933,1.023,0.65621,0
1.0784,2.1036,1.0253,0.80506,1.0324,1
2.8398,1.5112,0.82025,1.3393,1.7503,1
1.3742,0.72811,1.2692,1.1122,0.92299,0
0.6218,0.84584,0.88185,0.80244,1.6486,0
2.1961,0.69112,0.80291,1.4601,0.95329,1
1.0829,1.1474,1.266,0.71826,0.72016,0
1.0756,0.80155,1.0081,0.98687,0.91085,0
0.96608,1.3961,1.3653,0.94985,0.82369,1
1.6818,1.0511,1.2386,0.67521,1.0811,1
1.3686,2.1505,1.4526,1.4299,1.0318,1
1.2464,1.0684,0.84439,1.0861,0.95956,0
1.5106,0.96335,1.0517,1.1681,1.1437,1
0.90117,1.0941,1.3014,1.2248,0.83164,0
1.2562,1.0081,0.90747,1.1741,1.0486,0
1.5691,1.4348,1.181,1.2648,1.0715,1
0.94359,1.1449,0.77924,0.85098,0.98717,0
0.5477,0.94045,0.94634,1.0555,0.80256,0
0.9838,1.1123,0.86815,0.76699,1.2301,0
1.085,1.0503,1.0035,1.0485,0.99148,0
1.0702,1.1168,0.73283,1.2232,1.2161,1
1.6827,6.9865,1.3817,1.0765,0.94577,1
0.93911,1.2118,0.71526,0.95726,0.78442,0
1.0433,1.1314,0.87334,1.0226,1.0756,0
0.78333,0.88629,0.88047,0.88773,1.0696,0
3.7152,1.0719,0.98299,0.99173,0.6745,1
2.4035,1.7498,1.3067,1.1847,1.1736,1
1.1801,0.75313,1.3683,1.0906,1.2317,1
0.87201,1.1219,0.68034,0.96983,0.9733,1
1.1602,0.75838,1.2912,1.0459,1.4164,0
1.0672,1.0136,0.99217,1.0378,1.18,1
0.76739,0.80693,0.61055,1.1766,1.2133,0
0.88081,0.77927,0.98675,0.90272,0.97945,0
1.2717,1.8462,1.3646,1.0672,1.3757,1
4.9208,0.93554,0.87372,0.69098,1.0455,1
0.90441,1.1772,0.84261,1.0411,1.1501,0
4.5124,1.5139,0.86294,0.88563,0.63184,1
1.2185,1.7851,1.1535,0.97537,0.93784,1
2.2252,1.3505,0.77059,1.1644,1.0583,1
0.91013,1.5096,1.3666,0.71488,1.065,0
1.4693,1.6232,1.0285,0.93287,1.206,1
0.88076,1.1436,1.2542,0.98075,0.9716,0
1.2298,1.057,0.70028,0.87382,0.84601,0
2.7058,1.5704,1.0618,1.2362,0.94922,1
4.1198,1.2092,1.1112,1.5364,1.3232,1
1.5832,1.6425,0.86641,0.73276,1.0592,1
3.0664,1.3297,1.4387,1.3628,0.86529,1
1.0104,1.2343,1.2198,1.2621,1.0754,0
1.6663,3.4559,1.0374,0.70754,1.3068,1
2.0522,1.3561,1.105,1.373,1.0214,1
1.0872,0.88026,0.9534,1.0106,1.0507,0
1.0626,1.483,1.0766,0.63886,0.98725,1
1.1378,0.95465,1.0297,1.0844,0.82595,0
0.64765,1.1532,1.3747,0.90665,0.87027,0
1.2166,0.8123,1.0063,0.8742,0.92418,1
3.2651,2.273,1.8091,1.0519,0.92653,1
0.95917,0.86184,0.96081,1.2447,1.0326,1
1.0158,1.4152,1.3552,1.2397,1.0277,1
1.4765,2.3566,1.0146,1.2306,0.99848,1
0.89991,1.2299,1.1003,0.68819,0.69436,0
0.66331,0.96341,1.2644,0.74656,1.0071,0
0.93617,0.83733,0.96954,1.2162,0.69386,0
1.596,1.8074,1.0967,1.1852,1.3351,1
1.4345,1.4494,0.8305,1.2552,0.77896,1
2.0859,1.7433,0.99696,1.6237,1.1303,1
4.2412,1.0183,1.2501,1.0078,1.4431,1
1.153,1.1736,1.2298,1.1322,0.79252,0
2.355,1.173,1.0967,0.79035,0.85423,1
1.0904,1.2558,1.036,1.6547,1.1655,0
1.5182,0.99141,0.8615,1.1808,1.0365,1
1.7402,1.2806,1.0505,1.3176,1.4147,1
1.2626,2.4964,0.84286,0.88227,1.0753,1
2.3426,0.91885,1.5949,0.87903,1.0827,1
1.8124,1.6217,1.3896,0.77462,1.1055,1
3.0076,1.7744,1.3799,0.9472,1.3158,1
1.1037,1.1035,0.91211,1.0131,0.88386,0
1.2682,0.75284,0.91518,1.1105,1.0464,1
1.7969,1.5067,1.7496,0.85669,1.1943,1
0.90951,1.2649,1.2027,0.89428,1.4546,0
1.1645,0.901,0.91552,0.67339,1.1207,0
1.1121,0.96498,1.1163,1.037,0.9211,0
1.1614,1.7563,1.1223,0.88039,0.73258,1
1.064,2.1729,1.1548,1.0297,1.755,1
2.8027,1.1314,0.97843,1.2303,1.3166,1
0.80314,0.93564,1.337,0.69591,0.88219,0
5.7611,1.9099,1.1276,1.0057,1.1351,1
1.3092,1.546,1.2682,1.1701,1.117,1
1.1346,0.87985,0.83253,0.97611,1.5528,0
0.89751,1.1111,1.1075,0.9908,0.7227,0
1.2114,0.87595,0.86373,1.1851,0.95616,0
4.979,1.8876,1.4312,0.94119,1.0728,1
0.88142,1.0859,1.3464,1.5413,1.1062,1
2.0278,0.94409,1.8435,1.5106,1.1941,1
6.5894,2.4771,1.4115,0.88935,0.82689,1
1.3144,1.2247,0.79653,1.4817,1.1538,0
2.5432,1.0881,0.66698,1.9552,1.582,1
0.79272,1.3123,1.2021,1.5922,1.1066,1
1.0784,1.4589,1.1892,0.87505,0.72559,0
0.94879,0.68655,0.97078,0.99687,0.86135,0
0.99692,0.74843,1.0144,1.0725,1.0083,0
1.0148,0.99861,0.66368,1.0699,0.99819,0
2.2201,1.5657,1.9863,1.2281,0.85878,1
1.2008,0.75503,0.90357,1.1022,0.99382,0
1.0273,1.2942,0.82485,0.96186,1.1403,0
1.9645,1.6306,1.4024,1.6218,0.8843,1
1.2566,0.69422,0.5724,1.0414,1.1345,0
3.0111,1.5073,1.77,1.2885,1.1119,1
0.89932,0.74918,1.0444,0.79792,0.91312,0
1.2404,1.3066,1.2019,1.021,1.477,1
0.63529,1.0778,0.89471,1.2031,0.83181,0
0.7681,1.0599,0.9427,1.2879,0.95864,0
1.0384,0.97792,0.83101,0.9227,1.0714,0
0.95243,1.0626,0.74783,0.91407,1.0125,0
0.9763,0.77959,0.96481,0.88523,1.4208,0
1.0488,1.3078,1.0235,1.0073,1.2624,0
1.473,0.77869,1.1022,0.96943,0.78475,0
0.51104,0.86312,1.0447,0.76261,0.60827,0
1.301,1.0772,1.0998,0.91861,1.2643,0
0.91796,1.2803,1.106,1.2627,1.0085,0
1.0874,0.85169,1.2622,1.0105,0.97811,0
1.6728,0.73596,1.0948,1.0637,1.1037,1
2.3618,2.1804,1.2218,1.4555,0.99724,1
0.89386,1.0277,1.2205,0.90186,1.1781,0
1.5313,2.8962,0.99845,0.76905,0.96791,1
1.5026,0.78844,1.4373,0.94512,0.9958,0
0.9217,0.96063,1.0103,1.3932,1.3131,1
1.2943,1.3751,1.4406,0.83695,0.96835,1
2.8869,1.8998,1.5455,1.4002,0.69367,1
